PC1,PC2,PC3,PC4,PC5,PC6,PC7
0.5899683074710482,0.3156692882943506,0.2503345581156586,-1.461396880809289,-0.4618957553196158,0.24819164429754773,0.8071535475636781
3.946996402824635,-1.626482713587112,-0.042404048359245376,0.2453775146639335,-0.6413707225809966,-0.3090644621514363,0.43622946280739827
4.454367297226135,-0.8168104114986494,-0.5337129714412114,0.5169532693412059,-0.7634121952932745,-0.4502541946683672,0.6787476730032685
2.1649482267591384,0.5179540264354487,2.509515250425956,-0.3831354556551156,-0.6012800808753653,0.40605662558836203,0.2662978678497969
1.7933599110040324,-0.10364327000270855,1.154479571053037,-1.0175431106672281,-0.3321457736358619,0.07584661033921393,1.1754526106540597
0.5976280333189284,0.09820305195420904,-0.3416930002761123,-1.385028202443127,-0.43735879590536547,-0.05806212301423687,-0.10163421716739823
0.5402904737652982,-0.7119188995252588,-1.4089942019671073,-0.485739422699342,-0.2120815083072462,0.920080842581781,-0.7143656645133611
-0.6145669584733346,1.6965083818721125,0.26781949744715183,0.22780147585736976,-0.3480478711939048,-0.2728221577186735,-0.39835279432132237
-0.30385572700376834,0.4270523519469891,-0.11162797672372116,-0.7447680420739013,-0.1126690107911045,0.2712232790973736,1.175120948933485
0.7642873578979403,1.0172288227906627,0.3029385807233226,-0.2327103698750231,-0.39534786186301135,0.1826052566731811,-0.05087737256228621
0.46897274873057293,1.6917371167743571,0.5718797842447604,-0.2229568865122322,-0.41825487728792854,0.21578967820799957,0.2697305248013404
0.11965870660843916,2.646950095989262,0.8217142617641279,-0.09609047103322722,-0.41754177570811224,-0.2909111882263679,0.23891528106471246
0.8107014822137153,2.0305828167676947,2.404873368491305,-0.20850869717562906,-0.21170774040435625,0.9787072212586179,-0.4507417795758224
0.8671411433552293,0.20961498780262564,1.858218832681308,-1.651355600767366,-0.7543531544925891,0.4304331660211177,0.2850069076992704
0.8035393617118487,0.6626417338149697,0.8577381777987949,-1.6659340718205982,-0.650555605351619,0.11810584614674471,0.28725635182374326
1.6780836131348384,-1.2816110826446867,1.0902517026089071,-1.2458869854360153,-0.45636834551475225,1.1239398093029562,-0.48267980412430456
1.7289877546851635,-1.616090768483771,1.2737137696828065,-1.3214754479358206,-0.2620772279858163,1.3872767183286097,-0.7785818678629477
1.3753268680139015,-1.547931131107469,0.8566702900283684,-2.6089520166361058,-0.9513932577001916,0.08316744184144588,-0.6150504883228916
0.24966911032497033,-0.8641601170135286,3.257456772423006,-3.1335187890971397,-1.4288871553401938,-0.012434851233266759,-0.6781647682766988
1.8858745663005687,-0.2991100597247651,2.6573933178642797,-1.9031533459095775,-1.2271587683134277,-0.014462566700768854,-0.2609425428133365
1.625703246715246,0.15877015165827724,0.6726682690808844,-1.3288927074177397,-0.9134913077731693,0.0800901859383492,-1.2584569761436597
0.397123290396986,0.8348563404854888,1.3033722665393415,-1.7122626849411609,-0.7136717448788173,-0.22683733543128898,0.05321664386900694
0.9451307289766563,1.4904713398242075,1.322944630234469,-1.0143943879778339,-0.6557847043340607,0.11021717709782435,0.6508487210258487
1.9925430629518972,0.5928306584565646,-0.039709471089145736,-1.1137765999502742,1.0591265759226873,0.34085088935542596,0.7326305456595327
0.06241485448149619,1.4117010951771507,0.18190564454531216,-1.784571931028001,-0.4420689433301249,0.4832049773689351,-0.13680470877031883
4.666503168601086,-2.572817000791127,-2.089157744909156,-0.7574663022995659,-0.23385777007951825,0.14828963222771227,0.8269329448726507
3.410594267482107,-2.7003281577403246,0.7549613524843065,-2.210504806182307,-0.7287905971147259,0.5495050471282394,0.593446049434902
1.1269547805646938,-2.41182977378966,0.6482770791584475,-3.642752136284772,-1.023921944790086,0.13750274453540143,-0.7837809966223087
1.6644918767293262,-2.4608016405391147,0.9612174302036365,-3.811824633767205,-1.0692023263845734,0.8264781771956257,-0.5416735783509241
0.10144635858898622,-0.4316131225189879,2.1062036279313356,-3.340588836926745,-1.0069066053536664,0.6820765151772344,-0.27479481776372283
-0.7456515943839674,0.08895822855362075,1.3990218846591194,-2.890171369740379,-0.7515946680667294,0.15286791619896312,-0.3883539184345258
1.1778649799675083,-0.6672890143103785,1.4630419417101022,-2.2445942135686083,-0.607045105238378,0.5993483904192214,0.817325757434765
-0.08464032406901853,1.152828518594947,1.684972222654029,-1.5297588569113996,-0.6341512032067093,0.5513909864065484,-0.37597469358076985
0.5455170946621913,0.45343210692514013,0.8706406993965937,-1.5217229030119983,-0.49793970748542277,-0.16385597242826647,0.824632007222996
-0.1567321713648579,0.18455074472363409,1.1161699004992942,-1.642338398714774,-0.5106243154160038,0.4184703342411876,0.11296639645983966
2.872134905000558,-1.0490447484797611,0.99173466121697,-1.7723171131042705,-0.9926972615113989,0.17066242148799501,0.13688686053791013
0.9121686004180907,-2.0857310576655164,-1.2573212241417309,-2.0736825963159053,-0.33101763568721077,0.781507571014637,-0.24590722435754062
3.1410161067480566,-2.2836051825548638,-0.9818176644517548,-1.5895604555975145,-0.5648972649596767,0.9861833521968864,-0.061401975532326646
2.984694490922504,-2.5263177018801835,-0.6466816437642344,-1.9096311796759,-0.7010767153445382,0.7594436478078598,-0.3015765799531157
3.0428733578619225,-3.5091249705121523,-1.4764366509547602,-2.288678297529841,-0.5881187335742201,0.6409758693568053,-0.6191261621389057
1.1779120197816935,-2.6843896311559527,1.5570365379495712,-3.6059311584850406,-0.7818946491832602,1.1496506599875826,0.5764400740763861
0.6915279528778295,-1.1799243009419529,0.6338041805440215,-2.3899082858044722,-0.4934514066305064,0.14013029172812955,0.916127898353561
0.504104513529175,-1.245249917893838,-0.843767432458924,-2.061134993622456,-0.26884381636132537,0.1412049012322512,0.2826554084732719
5.4344555313961855,-4.43198340128778,-1.792717032762998,-1.2401158772380096,-0.25105157380293136,0.7669660889420901,1.4054390658469207
2.1739517117001856,-1.6713855363567995,-0.7656595195151816,-1.7997349489903258,-0.4323103621243359,0.4384283701226062,0.2607300066381707
2.9617720842685924,-1.5885106169817234,1.9748199514780427,0.2363384943745993,0.003921752892022943,2.090815666885092,-0.11843230711292362
0.8044286242111763,-0.6696919004324481,-0.3183755916094415,-1.477904979267681,-0.13676025301673264,1.6776914533602871,0.5238399692912983
-1.5907006764008607,-0.021156217657261795,-0.565102238251497,-2.2673090427674083,-0.1121560804178706,0.710649023835226,-0.6428721525614411
-0.5954934750998292,0.2856076105742681,0.0824581655820725,-1.8619859047806513,-0.3105282597865411,0.580204121897481,0.23923464345844875
-0.5157141358440083,0.01996526530031245,-0.22358111926632826,-1.3131372015511904,-0.3468671865789021,0.6689130896410377,-0.9343700053189122
-0.8561528949387927,0.1846751486103997,0.09393703203143154,-1.463572729365727,-0.2532853530475351,0.10116018722274485,0.054144216224082324
1.657265841412837,-0.7249748280719602,-0.24977667395687414,-0.7884599542703559,-0.10340202472980063,1.1887068536522192,-0.28036348847629655
0.24417912746176856,0.11025536441145971,-1.3996140843410592,-1.1564441072026006,-0.019038986785110665,0.8520658157301766,-0.4916542232298486
-1.4905121154793224,1.2970465186128002,-0.6105733945617722,-0.7754726286166025,0.017652165268009445,0.1516807708893381,0.01258783592298651
-1.7384368975561002,-0.3518180951470968,-1.6736118857354818,-2.310238211638715,0.20960366831275407,1.0612009351146416,-0.5296517602162445
-0.24271518257170205,-1.7057007567853528,-2.56013577984681,-2.2023346966280073,0.24545610935340545,1.6385887632064695,-0.6107051963979552
1.199622984939634,0.0403654909867704,-0.372329907798301,-0.4732808186934898,-0.16724790006884385,0.5488754412397746,-0.21759107522874876
1.4738285775973796,-0.6343378477773625,-1.4436332281592397,-0.395418522408412,0.363417785369926,0.7254257000695861,1.1636003306788716
1.9589418361861237,-1.806202186573892,-0.15610945714428154,-1.8414054776697275,-0.31163536674208553,1.109991695571523,0.46133951767629655
-2.364943343639124,-0.03550647638153681,0.03726831031546612,-0.31675571716383877,-0.04028504571823329,-0.36713637419311373,0.08042123873956801
-1.8745187714317317,-1.1546729850668358,-1.0946536404151446,-0.7314466817658241,0.10023456942999505,0.7719252935878237,-0.9000931737278159
-2.6542273404017402,-0.8354362972964361,-0.005952419955486122,-1.1183014128147593,-0.10494213239161873,0.7400630016919834,-0.8289140600915521
0.6170888920677146,-1.9114405213960552,1.1710563652834602,0.5587170639431905,0.505552718288506,2.3527746032010883,-0.5617039920826143
-1.7216352677800486,-1.8169775528294783,-1.5731923970840358,-1.1427167975599783,0.2427565057585854,0.6927728943082402,-0.18115203073442807
-1.972269195274796,-2.41670295755999,-1.7985884535784478,-0.8569813301119305,0.27917526517921126,0.77717682362135,-0.7319173484655488
-3.214258501327868,-3.0643229256981965,-1.836677751411372,-0.5411649592498282,0.598921452023016,0.599823871632536,-0.04889374737488158
-3.8346929780732504,-3.103695782638615,-2.45891217526126,-0.507693547316275,0.7295957162873338,0.6605390883248772,-0.8589251783054861
-3.893209515411162,-3.7184126847663674,-2.505293948623546,-0.5742947023052409,0.8963796400943526,1.3995806571477758,-0.1002282140922788
-3.6790092550564526,-3.237513770237764,-2.04022925377324,-0.4351892133280069,0.8779962301021167,1.192406515196616,-0.06299112730041526
-2.218934365610542,-1.4190912464355616,-1.0227434920262026,0.9077012756223215,0.4727217516071541,-0.2619553389840557,1.0478304002313774
-1.7434325648551725,-0.8095568894663706,-1.0468751609387081,1.2720801942049114,0.2085234818276761,-0.947956368893653,-0.12255287876136908
-2.2645658134958864,-1.459568127048569,-0.9588208723375868,0.2922082350833262,0.3680629868692461,-0.5369017331075879,0.8493391558849783
-1.3267361655989511,-1.6934370626123207,-1.06537402086082,-0.40711470605211686,0.1795078417874585,0.055798655284774186,0.16693473278604457
-0.7672716902119643,-1.8030823224162886,-1.407920681019076,-0.49692716937146486,0.21657341864694235,0.4931936479581393,0.22129354603870693
-1.8251443877497855,-1.4415988793120937,-1.3259953101541369,-0.7326841206232969,0.19293435294935266,0.2975696987214554,0.017779939320209753
-0.7998848743847623,-1.0214613098563863,-0.6726087257497155,-0.1353125615423592,-0.05434700555169611,0.22722446421783118,-0.19740201619339898
-2.611224907802039,-1.294768785370909,-0.8639217569538326,-0.7481314041234112,0.2089294905548985,0.41376033131734985,-0.09297057792042483
-2.700936889177286,-1.3590769545657475,-1.0196351410692948,-0.7748452267929995,0.26582603402964755,0.7521282114063547,-0.32364053960702516
-1.7241002761719348,-1.837541579486323,-1.7663660890598947,-0.4611400597327386,0.2589923683831513,0.3351883522390456,-0.9346141011548624
-2.9044770096823895,-1.161319711771817,-0.7646045459425661,-0.8474178856102268,0.23635306644859344,0.03179662533270905,0.16774117684452544
-3.0724944542436607,-2.029886843043055,-1.5945177516273985,-0.9866806960155636,0.44619519048591755,1.3974872542479033,-0.5458080730826489
-2.026712666721553,-1.1813925017099438,0.7044954193538231,0.6635479869638675,0.7621892485553209,2.391790042727595,-0.8449823958972051
-1.099809930168334,-1.1390529065881394,2.7247179830102692,2.021832436123323,1.5094388380071753,3.1322705687643744,-0.3385816348000774
-1.6959944091212036,-2.223322071041691,-0.5474044939193609,-0.9788068892310443,0.11612940433566651,-0.0143695657271004,0.2031984299570552
-3.1068161473916756,-2.1583706012534685,-1.3012454676080005,-1.6936349761234748,0.355788212519016,0.6503597776467721,-0.13322626217076308
-3.0530702790702664,-2.592456021864487,-2.03332908666057,-1.3748214492740354,0.5697382958632171,1.692256510617113,-0.596374257442932
-0.9558693899482786,-2.4871681748064876,0.325495104224149,0.5188261489115162,0.5394155620760444,1.5326818581710602,0.37093488582723183
1.8942463715766755,-2.496550602309527,0.5053489851509511,1.4418945137344183,0.5980221755314159,2.1883513155015026,-0.6084790306808125
-1.0055732398001858,-0.9818251991421741,-0.5424167782962656,-0.31654566003772705,0.1355084738304638,0.30111008301506154,0.6537133255706852
-3.0746836596471403,-1.6072342720378883,-1.3720709077900581,-1.2205241906141704,0.34216083414333603,0.271651864096998,-0.4247925541811568
-2.046742505115755,-0.2181478559814751,-0.24472927214881549,-0.06325239264611114,0.10322526727666005,0.7242626489911766,-0.9387970812255304
-2.4988024231533945,-1.383567623928273,-2.2362846958478717,0.15908376363946236,0.5609324977766978,-0.4007851511401955,0.09429730649810313
0.10127008401077874,-3.407088151152439,0.3820066232626631,1.9259902679195942,1.418381786772902,3.089227770458955,-0.5509220430755142
-0.38807080561876983,-2.709463889649136,-0.6202793505591019,0.07184729626732211,-0.16300397195388772,0.0023391929084909673,-0.2557078894515677
-1.336732216005513,-3.4308400486875166,-0.7222612016624046,-0.23755031957397418,0.12670515576465982,0.5624732741837084,-0.3871723322165064
-0.5611929128608777,-0.8468316277441728,1.3489516609614958,0.7949919227661101,-0.29374111347466797,-0.2543847174044644,0.3059115386157758
2.7981135748501105,-1.1580697404041933,2.998884851848849,2.9208799211544654,1.0207489537953092,3.109080869891512,-1.5736884622221066
3.427558150397629,-1.7892469146171543,0.19363663208415371,1.9155553630148219,-0.07165038634058296,0.6682419650095377,-2.422843269750558
2.330480022302446,-1.0528404871447286,1.3027870186451374,0.8671563274235267,-0.6915611599939432,-0.3163865071836324,-1.1218107569732492
0.8659828245464951,-0.5368448982035625,1.6178871651318476,1.3009943828633197,-0.522350433347747,-0.5907597609574057,-0.9759208847158993
-0.31175778733703635,-0.08842293074403443,1.7840348833893815,0.7647225581821477,-0.6270918204365955,-0.42163464261567024,-0.8341046769228102
0.15268555351705382,-1.0664856527499038,0.7710579310284682,0.4872878751733901,-0.5459979533728797,-0.3392513014794336,-0.6354553168630186
-0.9715749795618341,-0.83348452022529,0.6075418000042315,0.5971196643075007,-0.09492997190291243,-0.43560999391995214,-0.47202752635711254
-3.1731133343964872,-0.3857489681037951,-0.20255365056289695,-0.07996998147463046,0.18307204066366256,-0.595481387297694,0.2639768135348615
-4.1550033877277235,-1.457762293204912,-1.4323394966244603,-0.5607031596570246,0.5131248038294625,0.8653382755740396,-0.9995271653655448
-3.6950396833363026,-1.5334148797619003,-1.0939865993985705,0.05616017331699442,0.5377547434623325,-0.0009599806508164917,0.32015155582785093
-2.616132855628352,-3.232837979592626,-2.6153798372879806,0.03671768894484317,0.5607537467837325,-0.005324582095066404,-0.73736141196605
-2.5104790021508427,-3.7521093385180593,-1.5379518774762322,-0.39268632346603116,0.3716104336508744,0.23745159098559415,-0.17799756815557485
-0.6555311052011973,-2.5720825887393395,0.7968875131429006,0.35194079744877504,0.23577829439681333,1.333588884147633,0.24949106067659507
0.4653306931556806,-1.931362399441425,0.1796892771110808,0.42608004003221206,-0.27746555451677085,-0.023942094913053474,-0.11734076759908832
1.710285560449532,-0.6819598696584762,2.6264182902242617,2.7648250828594447,0.1624790367123196,0.9715676403895821,-0.9271658503615766
-1.0774784832360345,-1.9457149447243793,0.17491528385810565,0.19877591216706014,-0.22569923396785307,-0.24213808318222813,0.1948581872979659
-2.5756247654866913,-1.937820385651715,0.3146483595081386,-0.7816974202923895,-0.13895031549467174,-0.06810772912649588,-0.07735090535429368
-3.3798667489556276,-2.4876094839273444,-0.5321103411771004,-1.1902409292877032,0.13768331601364794,0.7584984284770441,-0.8287431927312249
-1.266962885744561,-0.7869743195837892,0.9624481322330799,0.09560533898028897,-0.3157172949582776,0.5990405932510385,-0.7683625246234385
